exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp094,system_05,sa_rd,a02,2,prod_002_car_hd,car_hd,ws-02_S1toS8,comp_002_RT_1/2,RT,1.0,2025-01-01 07:44:35,2025-01-01 07:54:25,9.8
exp094,system_05,sa_rd,a02,1,prod_001_car_sa,car_sa,ws-01_S1toS8,comp_001_SSA_1/2,SSA,1.0,2025-01-01 07:47:43,2025-01-01 08:09:33,21.8
exp094,system_05,sa_rd,a02,4,prod_004_car_sa,car_sa,ws-04_S1toS8,comp_004_FT_1/2,FT,1.0,2025-01-01 07:48:19,2025-01-01 07:54:19,6.0
exp094,system_05,sa_rd,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_RT_1/2,RT,1.0,2025-01-01 07:49:27,2025-01-01 07:59:17,9.8
exp094,system_05,sa_rd,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_FT_1/2,FT,1.0,2025-01-01 07:54:43,2025-01-01 08:00:43,6.0
exp094,system_05,sa_rd,a02,4,prod_004_car_sa,car_sa,ws-04_S1toS8,comp_004_FT_2/2,FT,1.0,2025-01-01 07:55:19,2025-01-01 08:01:19,6.0
exp094,system_05,sa_rd,a02,2,prod_002_car_hd,car_hd,ws-02_S1toS8,comp_002_RT_2/2,RT,1.0,2025-01-01 07:55:25,2025-01-01 08:05:15,9.8
exp094,system_05,sa_rd,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_RT_2/2,RT,1.0,2025-01-01 08:00:17,2025-01-01 08:10:07,9.8
exp094,system_05,sa_rd,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_FT_2/2,FT,1.0,2025-01-01 08:01:43,2025-01-01 08:07:43,6.0
exp094,system_05,sa_rd,a02,4,prod_004_car_sa,car_sa,ws-04_S1toS8,comp_004_SSA_1/2,SSA,1.0,2025-01-01 08:02:19,2025-01-01 08:24:09,21.8
exp094,system_05,sa_rd,a02,2,prod_002_car_hd,car_hd,ws-02_S1toS8,comp_002_FT_1/2,FT,1.0,2025-01-01 08:06:15,2025-01-01 08:12:15,6.0
exp094,system_05,sa_rd,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 08:08:43,2025-01-01 08:30:33,21.8
exp094,system_05,sa_rd,a02,1,prod_001_car_sa,car_sa,ws-01_S1toS8,comp_001_SSA_2/2,SSA,1.0,2025-01-01 08:10:33,2025-01-01 08:32:23,21.8
exp094,system_05,sa_rd,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_FT_1/2,FT,1.0,2025-01-01 08:11:07,2025-01-01 08:17:07,6.0
exp094,system_05,sa_rd,a02,2,prod_002_car_hd,car_hd,ws-02_S1toS8,comp_002_FT_2/2,FT,1.0,2025-01-01 08:13:15,2025-01-01 08:19:15,6.0
exp094,system_05,sa_rd,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_FT_2/2,FT,1.0,2025-01-01 08:18:07,2025-01-01 08:24:07,6.0
exp094,system_05,sa_rd,a02,2,prod_002_car_hd,car_hd,ws-02_S1toS8,group_002_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 08:20:15,2025-01-01 08:43:45,23.5
exp094,system_05,sa_rd,a02,3,prod_003_car_tl,car_tl,ws-03_S1toS8,comp_003_CRE,CRE,1.0,2025-01-01 08:25:07,2025-01-01 08:25:13,0.1
exp094,system_05,sa_rd,a02,4,prod_004_car_sa,car_sa,ws-04_S1toS8,comp_004_SSA_2/2,SSA,1.0,2025-01-01 08:25:09,2025-01-01 08:46:59,21.8
exp094,system_05,sa_rd,a02,8,prod_008_car_rd,car_rd,ws-03_S1toS8,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 08:29:13,2025-01-01 08:38:03,8.8
exp094,system_05,sa_rd,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 08:31:33,2025-01-01 08:53:23,21.8
exp094,system_05,sa_rd,a02,1,prod_001_car_sa,car_sa,ws-01_S1toS8,comp_001_BSA_1/2,BSA,1.0,2025-01-01 08:33:23,2025-01-01 08:49:53,16.5
exp094,system_05,sa_rd,a02,8,prod_008_car_rd,car_rd,ws-03_S1toS8,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 08:39:03,2025-01-01 08:47:52,8.8
exp094,system_05,sa_rd,a02,2,prod_002_car_hd,car_hd,ws-02_S1toS8,group_002_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 08:43:45,2025-01-01 08:43:51,0.1
exp094,system_05,sa_rd,a02,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_SSA_1/2,SSA,1.0,2025-01-01 08:43:51,2025-01-01 09:05:41,21.8
exp094,system_05,sa_rd,a02,4,prod_004_car_sa,car_sa,ws-04_S1toS8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 08:47:59,2025-01-01 09:04:29,16.5
exp094,system_05,sa_rd,a02,8,prod_008_car_rd,car_rd,ws-03_S1toS8,comp_008_RT_1/2,RT,1.0,2025-01-01 08:48:52,2025-01-01 08:58:42,9.8
exp094,system_05,sa_rd,a02,1,prod_001_car_sa,car_sa,ws-01_S1toS8,comp_001_BSA_2/2,BSA,1.0,2025-01-01 08:50:53,2025-01-01 09:07:23,16.5
exp094,system_05,sa_rd,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 08:54:23,2025-01-01 09:10:53,16.5
exp094,system_05,sa_rd,a02,8,prod_008_car_rd,car_rd,ws-03_S1toS8,comp_008_RT_2/2,RT,1.0,2025-01-01 08:59:42,2025-01-01 09:09:32,9.8
exp094,system_05,sa_rd,a02,4,prod_004_car_sa,car_sa,ws-04_S1toS8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 09:05:29,2025-01-01 09:21:59,16.5
exp094,system_05,sa_rd,a02,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_SSA_2/2,SSA,1.0,2025-01-01 09:06:41,2025-01-01 09:28:30,21.8
exp094,system_05,sa_rd,a02,1,prod_001_car_sa,car_sa,ws-01_S1toS8,comp_001_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:08:23,2025-01-01 09:08:29,0.1
exp094,system_05,sa_rd,a02,8,prod_008_car_rd,car_rd,ws-03_S1toS8,comp_008_CORE,CORE,1.0,2025-01-01 09:10:32,2025-01-01 09:31:22,20.8
exp094,system_05,sa_rd,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 09:11:53,2025-01-01 09:28:23,16.5
exp094,system_05,sa_rd,a02,6,prod_006_car_sa,car_sa,ws-01_S1toS8,comp_006_RT_1/2,RT,1.0,2025-01-01 09:12:29,2025-01-01 09:22:19,9.8
exp094,system_05,sa_rd,a02,4,prod_004_car_sa,car_sa,ws-04_S1toS8,comp_004_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:22:59,2025-01-01 09:23:05,0.1
exp094,system_05,sa_rd,a02,6,prod_006_car_sa,car_sa,ws-01_S1toS8,comp_006_RT_2/2,RT,1.0,2025-01-01 09:23:19,2025-01-01 09:33:08,9.8
exp094,system_05,sa_rd,a02,5,prod_005_car_sa,car_sa,ws-05_S1toS8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 09:29:23,2025-01-01 09:29:29,0.1
exp094,system_05,sa_rd,a02,2,group_002_FRONT_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_FAX,FAX,1.0,2025-01-01 09:29:30,2025-01-01 09:29:36,0.1
exp094,system_05,sa_rd,a02,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_CHS,CHS,1.0,2025-01-01 09:30:36,2025-01-01 09:51:26,20.8
exp094,system_05,sa_rd,a02,8,prod_008_car_rd,car_rd,ws-03_S1toS8,comp_008_BSA_1/2,BSA,1.0,2025-01-01 09:32:22,2025-01-01 09:48:52,16.5
exp094,system_05,sa_rd,a02,6,prod_006_car_sa,car_sa,ws-01_S1toS8,comp_006_FT_1/2,FT,1.0,2025-01-01 09:34:08,2025-01-01 09:40:08,6.0
exp094,system_05,sa_rd,a02,6,prod_006_car_sa,car_sa,ws-01_S1toS8,comp_006_FT_2/2,FT,1.0,2025-01-01 09:41:08,2025-01-01 09:47:08,6.0
exp094,system_05,sa_rd,a02,6,prod_006_car_sa,car_sa,ws-01_S1toS8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 09:48:08,2025-01-01 10:09:58,21.8
exp094,system_05,sa_rd,a02,8,prod_008_car_rd,car_rd,ws-03_S1toS8,comp_008_BSA_2/2,BSA,1.0,2025-01-01 09:49:52,2025-01-01 10:06:22,16.5
exp094,system_05,sa_rd,a02,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_BSA_1/2,BSA,1.0,2025-01-01 09:52:26,2025-01-01 10:08:56,16.5
exp094,system_05,sa_rd,a02,8,prod_008_car_rd,car_rd,ws-03_S1toS8,comp_008_RAX_RD,RAX_RD,1.0,2025-01-01 10:07:22,2025-01-01 10:07:28,0.1
exp094,system_05,sa_rd,a02,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_BSA_2/2,BSA,1.0,2025-01-01 10:09:56,2025-01-01 10:26:26,16.5
exp094,system_05,sa_rd,a02,6,prod_006_car_sa,car_sa,ws-01_S1toS8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 10:10:58,2025-01-01 10:32:48,21.8
exp094,system_05,sa_rd,a02,2,group_002_REAR_AXIS_GROUP,car_hd,ws-02_S1toS8,comp_002_RAX_HD,RAX_HD,1.0,2025-01-01 10:27:26,2025-01-01 10:27:32,0.1
exp094,system_05,sa_rd,a02,7,prod_007_car_sa,car_sa,ws-02_S1toS8,comp_007_RT_1/2,RT,1.0,2025-01-01 10:31:32,2025-01-01 10:41:22,9.8
exp094,system_05,sa_rd,a02,6,prod_006_car_sa,car_sa,ws-01_S1toS8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 10:33:48,2025-01-01 10:50:18,16.5
exp094,system_05,sa_rd,a02,7,prod_007_car_sa,car_sa,ws-02_S1toS8,comp_007_RT_2/2,RT,1.0,2025-01-01 10:42:22,2025-01-01 10:52:12,9.8
exp094,system_05,sa_rd,a02,6,prod_006_car_sa,car_sa,ws-01_S1toS8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 10:51:18,2025-01-01 11:07:48,16.5
exp094,system_05,sa_rd,a02,7,prod_007_car_sa,car_sa,ws-02_S1toS8,comp_007_FT_1/2,FT,1.0,2025-01-01 10:53:12,2025-01-01 10:59:12,6.0
exp094,system_05,sa_rd,a02,7,prod_007_car_sa,car_sa,ws-02_S1toS8,comp_007_FT_2/2,FT,1.0,2025-01-01 11:00:12,2025-01-01 11:06:12,6.0
exp094,system_05,sa_rd,a02,7,prod_007_car_sa,car_sa,ws-02_S1toS8,comp_007_SSA_1/2,SSA,1.0,2025-01-01 11:07:12,2025-01-01 11:29:02,21.8
exp094,system_05,sa_rd,a02,6,prod_006_car_sa,car_sa,ws-01_S1toS8,comp_006_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 11:08:48,2025-01-01 11:08:54,0.1
exp094,system_05,sa_rd,a02,7,prod_007_car_sa,car_sa,ws-02_S1toS8,comp_007_SSA_2/2,SSA,1.0,2025-01-01 11:30:02,2025-01-01 11:51:51,21.8
exp094,system_05,sa_rd,a02,7,prod_007_car_sa,car_sa,ws-02_S1toS8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 11:52:51,2025-01-01 12:09:21,16.5
exp094,system_05,sa_rd,a02,7,prod_007_car_sa,car_sa,ws-02_S1toS8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 12:10:21,2025-01-01 12:26:51,16.5
exp094,system_05,sa_rd,a02,7,prod_007_car_sa,car_sa,ws-02_S1toS8,comp_007_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 12:27:51,2025-01-01 12:27:57,0.1
exp094,system_05,sa_rd,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_RT_1/2,RT,1.0,2025-01-02 07:13:48,2025-01-02 07:23:37,9.8
exp094,system_05,sa_rd,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:18:40,2025-01-02 07:27:29,8.8
exp094,system_05,sa_rd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 07:23:32,2025-01-02 07:32:21,8.8
exp094,system_05,sa_rd,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_RT_2/2,RT,1.0,2025-01-02 07:24:37,2025-01-02 07:34:27,9.8
exp094,system_05,sa_rd,a02,12,prod_012_car_sa,car_sa,ws-04_S1toS8,comp_012_RT_1/2,RT,1.0,2025-01-02 07:28:24,2025-01-02 07:38:13,9.8
exp094,system_05,sa_rd,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 07:28:29,2025-01-02 07:37:19,8.8
exp094,system_05,sa_rd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 07:33:21,2025-01-02 07:42:11,8.8
exp094,system_05,sa_rd,a02,13,prod_013_car_rd,car_rd,ws-05_S1toS8,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 07:34:48,2025-01-02 07:43:37,8.8
exp094,system_05,sa_rd,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_FT_1/2,FT,1.0,2025-01-02 07:35:27,2025-01-02 07:41:27,6.0
exp094,system_05,sa_rd,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RT_1/2,RT,1.0,2025-01-02 07:38:19,2025-01-02 07:48:09,9.8
exp094,system_05,sa_rd,a02,12,prod_012_car_sa,car_sa,ws-04_S1toS8,comp_012_RT_2/2,RT,1.0,2025-01-02 07:39:13,2025-01-02 07:49:03,9.8
exp094,system_05,sa_rd,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_FT_2/2,FT,1.0,2025-01-02 07:42:27,2025-01-02 07:48:27,6.0
exp094,system_05,sa_rd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_BAT,BAT,1.0,2025-01-02 07:43:11,2025-01-02 07:50:11,7.0
exp094,system_05,sa_rd,a02,13,prod_013_car_rd,car_rd,ws-05_S1toS8,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 07:44:37,2025-01-02 07:53:27,8.8
exp094,system_05,sa_rd,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RT_2/2,RT,1.0,2025-01-02 07:49:09,2025-01-02 07:58:59,9.8
exp094,system_05,sa_rd,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 07:49:27,2025-01-02 08:11:17,21.8
exp094,system_05,sa_rd,a02,12,prod_012_car_sa,car_sa,ws-04_S1toS8,comp_012_FT_1/2,FT,1.0,2025-01-02 07:50:03,2025-01-02 07:56:03,6.0
exp094,system_05,sa_rd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_RT_1/2,RT,1.0,2025-01-02 07:51:11,2025-01-02 08:01:01,9.8
exp094,system_05,sa_rd,a02,13,prod_013_car_rd,car_rd,ws-05_S1toS8,comp_013_RT_1/2,RT,1.0,2025-01-02 07:54:27,2025-01-02 08:04:17,9.8
exp094,system_05,sa_rd,a02,12,prod_012_car_sa,car_sa,ws-04_S1toS8,comp_012_FT_2/2,FT,1.0,2025-01-02 07:57:03,2025-01-02 08:03:03,6.0
exp094,system_05,sa_rd,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_CORE,CORE,1.0,2025-01-02 07:59:59,2025-01-02 08:20:49,20.8
exp094,system_05,sa_rd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_RT_2/2,RT,1.0,2025-01-02 08:02:01,2025-01-02 08:11:51,9.8
exp094,system_05,sa_rd,a02,12,prod_012_car_sa,car_sa,ws-04_S1toS8,comp_012_SSA_1/2,SSA,1.0,2025-01-02 08:04:03,2025-01-02 08:25:53,21.8
exp094,system_05,sa_rd,a02,13,prod_013_car_rd,car_rd,ws-05_S1toS8,comp_013_RT_2/2,RT,1.0,2025-01-02 08:05:17,2025-01-02 08:15:07,9.8
exp094,system_05,sa_rd,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:12:17,2025-01-02 08:34:07,21.8
exp094,system_05,sa_rd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_FT_1/2,FT,1.0,2025-01-02 08:12:51,2025-01-02 08:18:51,6.0
exp094,system_05,sa_rd,a02,13,prod_013_car_rd,car_rd,ws-05_S1toS8,comp_013_CORE,CORE,1.0,2025-01-02 08:16:07,2025-01-02 08:36:57,20.8
exp094,system_05,sa_rd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,comp_011_FT_2/2,FT,1.0,2025-01-02 08:19:51,2025-01-02 08:25:51,6.0
exp094,system_05,sa_rd,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 08:21:49,2025-01-02 08:38:19,16.5
exp094,system_05,sa_rd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,group_011_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 08:26:51,2025-01-02 08:50:21,23.5
exp094,system_05,sa_rd,a02,12,prod_012_car_sa,car_sa,ws-04_S1toS8,comp_012_SSA_2/2,SSA,1.0,2025-01-02 08:26:53,2025-01-02 08:48:43,21.8
exp094,system_05,sa_rd,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 08:35:07,2025-01-02 08:51:37,16.5
exp094,system_05,sa_rd,a02,13,prod_013_car_rd,car_rd,ws-05_S1toS8,comp_013_BSA_1/2,BSA,1.0,2025-01-02 08:37:57,2025-01-02 08:54:27,16.5
exp094,system_05,sa_rd,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 08:39:19,2025-01-02 08:55:49,16.5
exp094,system_05,sa_rd,a02,12,prod_012_car_sa,car_sa,ws-04_S1toS8,comp_012_BSA_1/2,BSA,1.0,2025-01-02 08:49:43,2025-01-02 09:06:13,16.5
exp094,system_05,sa_rd,a02,11,prod_011_car_hd,car_hd,ws-03_S1toS8,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 08:50:21,2025-01-02 08:50:27,0.1
exp094,system_05,sa_rd,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 08:50:27,2025-01-02 09:12:17,21.8
exp094,system_05,sa_rd,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 08:52:37,2025-01-02 09:09:07,16.5
exp094,system_05,sa_rd,a02,13,prod_013_car_rd,car_rd,ws-05_S1toS8,comp_013_BSA_2/2,BSA,1.0,2025-01-02 08:55:27,2025-01-02 09:11:57,16.5
exp094,system_05,sa_rd,a02,10,prod_010_car_rd,car_rd,ws-02_S1toS8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 08:56:49,2025-01-02 08:56:55,0.1
exp094,system_05,sa_rd,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 09:00:55,2025-01-02 09:09:44,8.8
exp094,system_05,sa_rd,a02,12,prod_012_car_sa,car_sa,ws-04_S1toS8,comp_012_BSA_2/2,BSA,1.0,2025-01-02 09:07:13,2025-01-02 09:23:43,16.5
exp094,system_05,sa_rd,a02,9,prod_009_car_sa,car_sa,ws-01_S1toS8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:10:07,2025-01-02 09:10:13,0.1
exp094,system_05,sa_rd,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 09:10:44,2025-01-02 09:19:34,8.8
exp094,system_05,sa_rd,a02,13,prod_013_car_rd,car_rd,ws-05_S1toS8,comp_013_RAX_RD,RAX_RD,1.0,2025-01-02 09:12:57,2025-01-02 09:13:03,0.1
exp094,system_05,sa_rd,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 09:13:17,2025-01-02 09:35:06,21.8
exp094,system_05,sa_rd,a02,14,prod_014_car_sa,car_sa,ws-01_S1toS8,comp_014_RT_1/2,RT,1.0,2025-01-02 09:14:13,2025-01-02 09:24:03,9.8
exp094,system_05,sa_rd,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_RT_1/2,RT,1.0,2025-01-02 09:20:34,2025-01-02 09:30:24,9.8
exp094,system_05,sa_rd,a02,12,prod_012_car_sa,car_sa,ws-04_S1toS8,comp_012_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:24:43,2025-01-02 09:24:49,0.1
exp094,system_05,sa_rd,a02,14,prod_014_car_sa,car_sa,ws-01_S1toS8,comp_014_RT_2/2,RT,1.0,2025-01-02 09:25:03,2025-01-02 09:34:52,9.8
exp094,system_05,sa_rd,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_RT_2/2,RT,1.0,2025-01-02 09:31:24,2025-01-02 09:41:14,9.8
exp094,system_05,sa_rd,a02,14,prod_014_car_sa,car_sa,ws-01_S1toS8,comp_014_FT_1/2,FT,1.0,2025-01-02 09:35:52,2025-01-02 09:41:52,6.0
exp094,system_05,sa_rd,a02,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_FAX,FAX,1.0,2025-01-02 09:36:06,2025-01-02 09:36:12,0.1
exp094,system_05,sa_rd,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_CHS,CHS,1.0,2025-01-02 09:37:12,2025-01-02 09:58:02,20.8
exp094,system_05,sa_rd,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_CORE,CORE,1.0,2025-01-02 09:42:14,2025-01-02 10:03:04,20.8
exp094,system_05,sa_rd,a02,14,prod_014_car_sa,car_sa,ws-01_S1toS8,comp_014_FT_2/2,FT,1.0,2025-01-02 09:42:52,2025-01-02 09:48:52,6.0
exp094,system_05,sa_rd,a02,14,prod_014_car_sa,car_sa,ws-01_S1toS8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 09:49:52,2025-01-02 10:11:42,21.8
exp094,system_05,sa_rd,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 09:59:02,2025-01-02 10:15:32,16.5
exp094,system_05,sa_rd,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BSA_1/2,BSA,1.0,2025-01-02 10:04:04,2025-01-02 10:20:34,16.5
exp094,system_05,sa_rd,a02,14,prod_014_car_sa,car_sa,ws-01_S1toS8,comp_014_SSA_2/2,SSA,1.0,2025-01-02 10:12:42,2025-01-02 10:34:32,21.8
exp094,system_05,sa_rd,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 10:16:32,2025-01-02 10:33:02,16.5
exp094,system_05,sa_rd,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_BSA_2/2,BSA,1.0,2025-01-02 10:21:34,2025-01-02 10:38:04,16.5
exp094,system_05,sa_rd,a02,11,group_011_REAR_AXIS_GROUP,car_hd,ws-03_S1toS8,comp_011_RAX_HD,RAX_HD,1.0,2025-01-02 10:34:02,2025-01-02 10:34:08,0.1
exp094,system_05,sa_rd,a02,14,prod_014_car_sa,car_sa,ws-01_S1toS8,comp_014_BSA_1/2,BSA,1.0,2025-01-02 10:35:32,2025-01-02 10:52:02,16.5
exp094,system_05,sa_rd,a02,16,prod_016_car_sa,car_sa,ws-03_S1toS8,comp_016_RT_1/2,RT,1.0,2025-01-02 10:38:08,2025-01-02 10:47:58,9.8
exp094,system_05,sa_rd,a02,15,prod_015_car_rd,car_rd,ws-02_S1toS8,comp_015_RAX_RD,RAX_RD,1.0,2025-01-02 10:39:04,2025-01-02 10:39:10,0.1
