exp_id,system,product_mix,automation_level,caseID,product_id,product_type,station_id,component_name,step_name,quality,start_time,end_time,process_duration
exp007,system_01,balanced,a04,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_1/2,SSA,1.0,2025-01-01 11:23:20,2025-01-01 11:37:09,13.8
exp007,system_01,balanced,a04,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_BAT,BAT,1.0,2025-01-01 11:29:06,2025-01-01 11:36:06,7.0
exp007,system_01,balanced,a04,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_RT_1/2,RT,1.0,2025-01-01 11:37:06,2025-01-01 11:46:56,9.8
exp007,system_01,balanced,a04,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_SSA_2/2,SSA,1.0,2025-01-01 11:38:09,2025-01-01 11:51:59,13.8
exp007,system_01,balanced,a04,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_RT_2/2,RT,1.0,2025-01-01 11:47:56,2025-01-01 11:57:46,9.8
exp007,system_01,balanced,a04,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_1/2,BSA,1.0,2025-01-01 11:52:59,2025-01-01 12:06:49,13.8
exp007,system_01,balanced,a04,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_FT_1/2,FT,1.0,2025-01-01 11:58:46,2025-01-01 12:04:46,6.0
exp007,system_01,balanced,a04,6,prod_006_car_hd,car_hd,ws-03_S1toS4,comp_006_FT_2/2,FT,1.0,2025-01-01 12:05:46,2025-01-01 12:11:46,6.0
exp007,system_01,balanced,a04,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_BSA_2/2,BSA,1.0,2025-01-01 12:07:49,2025-01-01 12:21:39,13.8
exp007,system_01,balanced,a04,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_BOSP_1/2,BOSP,1.0,2025-01-01 12:16:46,2025-01-01 12:25:35,8.8
exp007,system_01,balanced,a04,5,prod_005_car_sa,car_sa,ws-05_S6S8,comp_005_CSEB-NABS,CSEB-NABS,1.0,2025-01-01 12:22:39,2025-01-01 12:22:45,0.1
exp007,system_01,balanced,a04,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_BOSP_2/2,BOSP,1.0,2025-01-01 12:26:35,2025-01-01 12:35:25,8.8
exp007,system_01,balanced,a04,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_1/2,BSA,1.0,2025-01-01 12:26:45,2025-01-01 12:40:35,13.8
exp007,system_01,balanced,a04,6,prod_006_car_hd,car_hd,ws-04_S5S7,group_006_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-01 12:27:30,2025-01-01 12:51:00,23.5
exp007,system_01,balanced,a04,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_RT_1/2,RT,1.0,2025-01-01 12:36:25,2025-01-01 12:46:15,9.8
exp007,system_01,balanced,a04,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_BSA_2/2,BSA,1.0,2025-01-01 12:41:35,2025-01-01 12:55:24,13.8
exp007,system_01,balanced,a04,7,prod_007_car_rd,car_rd,ws-03_S1toS4,comp_007_RT_2/2,RT,1.0,2025-01-01 12:47:15,2025-01-01 12:57:05,9.8
exp007,system_01,balanced,a04,6,prod_006_car_hd,car_hd,ws-04_S5S7,group_006_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-01 12:52:00,2025-01-01 12:52:06,0.1
exp007,system_01,balanced,a04,4,prod_004_car_rd,car_rd,ws-05_S6S8,comp_004_RAX_RD,RAX_RD,1.0,2025-01-01 12:56:24,2025-01-01 12:56:30,0.1
exp007,system_01,balanced,a04,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BOSP_1/2,BOSP,1.0,2025-01-01 13:02:05,2025-01-01 13:10:55,8.8
exp007,system_01,balanced,a04,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_1/2,SSA,1.0,2025-01-01 13:02:30,2025-01-01 13:16:19,13.8
exp007,system_01,balanced,a04,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BOSP_2/2,BOSP,1.0,2025-01-01 13:11:55,2025-01-01 13:20:44,8.8
exp007,system_01,balanced,a04,7,prod_007_car_rd,car_rd,ws-04_S5S7,comp_007_CORE,CORE,1.0,2025-01-01 13:16:40,2025-01-01 13:37:29,20.8
exp007,system_01,balanced,a04,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_SSA_2/2,SSA,1.0,2025-01-01 13:17:19,2025-01-01 13:31:09,13.8
exp007,system_01,balanced,a04,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_BAT,BAT,1.0,2025-01-01 13:21:44,2025-01-01 13:28:44,7.0
exp007,system_01,balanced,a04,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_RT_1/2,RT,1.0,2025-01-01 13:29:44,2025-01-01 13:39:34,9.8
exp007,system_01,balanced,a04,6,group_006_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_FAX,FAX,1.0,2025-01-01 13:32:09,2025-01-01 13:32:15,0.1
exp007,system_01,balanced,a04,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_CHS,CHS,1.0,2025-01-01 13:36:15,2025-01-01 13:57:05,20.8
exp007,system_01,balanced,a04,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_RT_2/2,RT,1.0,2025-01-01 13:40:34,2025-01-01 13:50:24,9.8
exp007,system_01,balanced,a04,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_FT_1/2,FT,1.0,2025-01-01 13:51:24,2025-01-01 13:57:24,6.0
exp007,system_01,balanced,a04,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_1/2,BSA,1.0,2025-01-01 13:58:05,2025-01-01 14:11:55,13.8
exp007,system_01,balanced,a04,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_FT_2/2,FT,1.0,2025-01-01 13:58:24,2025-01-01 14:04:24,6.0
exp007,system_01,balanced,a04,8,prod_008_car_tl,car_tl,ws-03_S1toS4,comp_008_CRE,CRE,1.0,2025-01-01 14:05:24,2025-01-01 14:05:30,0.1
exp007,system_01,balanced,a04,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_BSA_2/2,BSA,1.0,2025-01-01 14:12:55,2025-01-01 14:26:45,13.8
exp007,system_01,balanced,a04,6,group_006_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_006_RAX_HD,RAX_HD,1.0,2025-01-01 14:27:45,2025-01-01 14:27:51,0.1
exp007,system_01,balanced,a04,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_1/2,BSA,1.0,2025-01-01 14:31:51,2025-01-01 14:45:40,13.8
exp007,system_01,balanced,a04,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_BSA_2/2,BSA,1.0,2025-01-01 14:46:40,2025-01-01 15:00:30,13.8
exp007,system_01,balanced,a04,7,prod_007_car_rd,car_rd,ws-05_S6S8,comp_007_RAX_RD,RAX_RD,1.0,2025-01-01 15:01:30,2025-01-01 15:01:36,0.1
exp007,system_01,balanced,a04,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_RT_1/2,RT,1.0,2025-01-02 07:13:48,2025-01-02 07:23:37,9.8
exp007,system_01,balanced,a04,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_RT_2/2,RT,1.0,2025-01-02 07:24:37,2025-01-02 07:34:27,9.8
exp007,system_01,balanced,a04,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_FT_1/2,FT,1.0,2025-01-02 07:35:27,2025-01-02 07:41:27,6.0
exp007,system_01,balanced,a04,9,prod_009_car_sa,car_sa,ws-03_S1toS4,comp_009_FT_2/2,FT,1.0,2025-01-02 07:42:27,2025-01-02 07:48:27,6.0
exp007,system_01,balanced,a04,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_BOSP_1/2,BOSP,1.0,2025-01-02 07:53:27,2025-01-02 08:02:17,8.8
exp007,system_01,balanced,a04,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_BOSP_2/2,BOSP,1.0,2025-01-02 08:03:17,2025-01-02 08:12:07,8.8
exp007,system_01,balanced,a04,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_1/2,SSA,1.0,2025-01-02 08:07:28,2025-01-02 08:21:17,13.8
exp007,system_01,balanced,a04,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_RT_1/2,RT,1.0,2025-01-02 08:13:07,2025-01-02 08:22:57,9.8
exp007,system_01,balanced,a04,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_SSA_2/2,SSA,1.0,2025-01-02 08:22:17,2025-01-02 08:36:07,13.8
exp007,system_01,balanced,a04,10,prod_010_car_rd,car_rd,ws-03_S1toS4,comp_010_RT_2/2,RT,1.0,2025-01-02 08:23:57,2025-01-02 08:33:46,9.8
exp007,system_01,balanced,a04,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_1/2,BSA,1.0,2025-01-02 08:37:07,2025-01-02 08:50:57,13.8
exp007,system_01,balanced,a04,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_BOSP_1/2,BOSP,1.0,2025-01-02 08:38:46,2025-01-02 08:47:36,8.8
exp007,system_01,balanced,a04,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_BOSP_2/2,BOSP,1.0,2025-01-02 08:48:36,2025-01-02 08:57:26,8.8
exp007,system_01,balanced,a04,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_BSA_2/2,BSA,1.0,2025-01-02 08:51:57,2025-01-02 09:05:47,13.8
exp007,system_01,balanced,a04,10,prod_010_car_rd,car_rd,ws-04_S5S7,comp_010_CORE,CORE,1.0,2025-01-02 08:53:24,2025-01-02 09:14:14,20.8
exp007,system_01,balanced,a04,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_BAT,BAT,1.0,2025-01-02 08:58:26,2025-01-02 09:05:26,7.0
exp007,system_01,balanced,a04,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_RT_1/2,RT,1.0,2025-01-02 09:06:26,2025-01-02 09:16:16,9.8
exp007,system_01,balanced,a04,9,prod_009_car_sa,car_sa,ws-05_S6S8,comp_009_CSEB-NABS,CSEB-NABS,1.0,2025-01-02 09:06:47,2025-01-02 09:06:53,0.1
exp007,system_01,balanced,a04,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_RT_2/2,RT,1.0,2025-01-02 09:17:16,2025-01-02 09:27:06,9.8
exp007,system_01,balanced,a04,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_FT_1/2,FT,1.0,2025-01-02 09:28:06,2025-01-02 09:34:06,6.0
exp007,system_01,balanced,a04,11,prod_011_car_hd,car_hd,ws-03_S1toS4,comp_011_FT_2/2,FT,1.0,2025-01-02 09:35:06,2025-01-02 09:41:06,6.0
exp007,system_01,balanced,a04,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_1/2,BSA,1.0,2025-01-02 09:39:36,2025-01-02 09:53:26,13.8
exp007,system_01,balanced,a04,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BOSP_1/2,BOSP,1.0,2025-01-02 09:46:06,2025-01-02 09:54:55,8.8
exp007,system_01,balanced,a04,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_BSA_2/2,BSA,1.0,2025-01-02 09:54:26,2025-01-02 10:08:16,13.8
exp007,system_01,balanced,a04,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BOSP_2/2,BOSP,1.0,2025-01-02 09:55:55,2025-01-02 10:04:45,8.8
exp007,system_01,balanced,a04,11,prod_011_car_hd,car_hd,ws-04_S5S7,group_011_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 09:57:34,2025-01-02 10:21:04,23.5
exp007,system_01,balanced,a04,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_BAT,BAT,1.0,2025-01-02 10:05:45,2025-01-02 10:12:45,7.0
exp007,system_01,balanced,a04,10,prod_010_car_rd,car_rd,ws-05_S6S8,comp_010_RAX_RD,RAX_RD,1.0,2025-01-02 10:09:16,2025-01-02 10:09:22,0.1
exp007,system_01,balanced,a04,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_RT_1/2,RT,1.0,2025-01-02 10:13:45,2025-01-02 10:23:35,9.8
exp007,system_01,balanced,a04,11,prod_011_car_hd,car_hd,ws-04_S5S7,group_011_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 10:22:04,2025-01-02 10:22:10,0.1
exp007,system_01,balanced,a04,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_RT_2/2,RT,1.0,2025-01-02 10:24:35,2025-01-02 10:34:25,9.8
exp007,system_01,balanced,a04,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_FT_1/2,FT,1.0,2025-01-02 10:35:25,2025-01-02 10:41:25,6.0
exp007,system_01,balanced,a04,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_1/2,SSA,1.0,2025-01-02 10:37:30,2025-01-02 10:51:19,13.8
exp007,system_01,balanced,a04,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_FT_2/2,FT,1.0,2025-01-02 10:42:25,2025-01-02 10:48:25,6.0
exp007,system_01,balanced,a04,12,prod_012_car_tl,car_tl,ws-03_S1toS4,comp_012_CRE,CRE,1.0,2025-01-02 10:49:25,2025-01-02 10:49:31,0.1
exp007,system_01,balanced,a04,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_SSA_2/2,SSA,1.0,2025-01-02 10:52:19,2025-01-02 11:06:09,13.8
exp007,system_01,balanced,a04,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_BOSP_1/2,BOSP,1.0,2025-01-02 10:53:31,2025-01-02 11:02:21,8.8
exp007,system_01,balanced,a04,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_BOSP_2/2,BOSP,1.0,2025-01-02 11:03:21,2025-01-02 11:12:10,8.8
exp007,system_01,balanced,a04,11,group_011_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_FAX,FAX,1.0,2025-01-02 11:07:09,2025-01-02 11:07:15,0.1
exp007,system_01,balanced,a04,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_CHS,CHS,1.0,2025-01-02 11:11:15,2025-01-02 11:32:05,20.8
exp007,system_01,balanced,a04,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_BAT,BAT,1.0,2025-01-02 11:13:10,2025-01-02 11:20:10,7.0
exp007,system_01,balanced,a04,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_RT_1/2,RT,1.0,2025-01-02 11:21:10,2025-01-02 11:31:00,9.8
exp007,system_01,balanced,a04,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_RT_2/2,RT,1.0,2025-01-02 11:32:00,2025-01-02 11:41:50,9.8
exp007,system_01,balanced,a04,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_1/2,BSA,1.0,2025-01-02 11:33:05,2025-01-02 11:46:55,13.8
exp007,system_01,balanced,a04,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_FT_1/2,FT,1.0,2025-01-02 11:42:50,2025-01-02 11:48:50,6.0
exp007,system_01,balanced,a04,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_BSA_2/2,BSA,1.0,2025-01-02 11:47:55,2025-01-02 12:01:45,13.8
exp007,system_01,balanced,a04,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_FT_2/2,FT,1.0,2025-01-02 11:49:50,2025-01-02 11:55:50,6.0
exp007,system_01,balanced,a04,13,prod_013_car_tl,car_tl,ws-03_S1toS4,comp_013_CRE,CRE,1.0,2025-01-02 11:56:50,2025-01-02 11:56:56,0.1
exp007,system_01,balanced,a04,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_BOSP_1/2,BOSP,1.0,2025-01-02 12:00:56,2025-01-02 12:09:46,8.8
exp007,system_01,balanced,a04,11,group_011_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_011_RAX_HD,RAX_HD,1.0,2025-01-02 12:02:45,2025-01-02 12:02:51,0.1
exp007,system_01,balanced,a04,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_BOSP_2/2,BOSP,1.0,2025-01-02 12:10:46,2025-01-02 12:19:36,8.8
exp007,system_01,balanced,a04,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_BAT,BAT,1.0,2025-01-02 12:20:36,2025-01-02 12:27:36,7.0
exp007,system_01,balanced,a04,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_RT_1/2,RT,1.0,2025-01-02 12:28:36,2025-01-02 12:38:25,9.8
exp007,system_01,balanced,a04,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_RT_2/2,RT,1.0,2025-01-02 12:39:25,2025-01-02 12:49:15,9.8
exp007,system_01,balanced,a04,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_FT_1/2,FT,1.0,2025-01-02 12:50:15,2025-01-02 12:56:15,6.0
exp007,system_01,balanced,a04,14,prod_014_car_hd,car_hd,ws-03_S1toS4,comp_014_FT_2/2,FT,1.0,2025-01-02 12:57:15,2025-01-02 13:03:15,6.0
exp007,system_01,balanced,a04,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_BOSP_1/2,BOSP,1.0,2025-01-02 13:08:15,2025-01-02 13:17:05,8.8
exp007,system_01,balanced,a04,14,prod_014_car_hd,car_hd,ws-04_S5S7,group_014_FRONT_AXIS_GROUP,FRONT_AXIS_GROUP,1.0,2025-01-02 13:17:30,2025-01-02 13:41:00,23.5
exp007,system_01,balanced,a04,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_BOSP_2/2,BOSP,1.0,2025-01-02 13:18:05,2025-01-02 13:26:55,8.8
exp007,system_01,balanced,a04,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_RT_1/2,RT,1.0,2025-01-02 13:27:55,2025-01-02 13:37:45,9.8
exp007,system_01,balanced,a04,15,prod_015_car_rd,car_rd,ws-03_S1toS4,comp_015_RT_2/2,RT,1.0,2025-01-02 13:38:45,2025-01-02 13:48:34,9.8
exp007,system_01,balanced,a04,14,prod_014_car_hd,car_hd,ws-04_S5S7,group_014_REAR_AXIS_GROUP,REAR_AXIS_GROUP,1.0,2025-01-02 13:42:00,2025-01-02 13:42:06,0.1
exp007,system_01,balanced,a04,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_SSA_1/2,SSA,1.0,2025-01-02 13:52:30,2025-01-02 14:06:19,13.8
exp007,system_01,balanced,a04,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_BOSP_1/2,BOSP,1.0,2025-01-02 13:53:34,2025-01-02 14:02:24,8.8
exp007,system_01,balanced,a04,15,prod_015_car_rd,car_rd,ws-04_S5S7,comp_015_CORE,CORE,1.0,2025-01-02 14:01:44,2025-01-02 14:22:34,20.8
exp007,system_01,balanced,a04,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_BOSP_2/2,BOSP,1.0,2025-01-02 14:03:24,2025-01-02 14:12:14,8.8
exp007,system_01,balanced,a04,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_SSA_2/2,SSA,1.0,2025-01-02 14:07:19,2025-01-02 14:21:09,13.8
exp007,system_01,balanced,a04,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_BAT,BAT,1.0,2025-01-02 14:13:14,2025-01-02 14:20:14,7.0
exp007,system_01,balanced,a04,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_RT_1/2,RT,1.0,2025-01-02 14:21:14,2025-01-02 14:31:04,9.8
exp007,system_01,balanced,a04,14,group_014_FRONT_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_FAX,FAX,1.0,2025-01-02 14:22:09,2025-01-02 14:22:15,0.1
exp007,system_01,balanced,a04,14,group_014_REAR_AXIS_GROUP,car_hd,ws-05_S6S8,comp_014_CHS,CHS,1.0,2025-01-02 14:26:15,2025-01-02 14:47:05,20.8
exp007,system_01,balanced,a04,16,prod_016_car_hd,car_hd,ws-03_S1toS4,comp_016_RT_2/2,RT,1.0,2025-01-02 14:32:04,2025-01-02 14:41:54,9.8
