caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
8,8_RT_2,component,car_hd_RT,2025-01-01T06:07:00,2025-01-01T12:54:54,1.0,car_hd_RT
8,8_FT_1,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T12:58:14,1.0,car_hd_FT
8,8_FT_2,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T13:01:34,1.0,car_hd_FT
5,5_CHS,component,car_hd_CHS,2025-01-01T06:04:00,2025-01-01T13:06:14,1.0,car_hd_CHS
8,8_SSA_1,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-01T13:10:54,1.0,car_hd_SSA
5,5_BSA_1,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-01T13:23:01,1.0,car_hd_BSA
8,8_SSA_2,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-01T13:32:49,1.0,car_hd_SSA
8,8_FAX,component,car_hd_FAX,2025-01-01T06:07:00,2025-01-01T13:36:09,1.0,car_hd_FAX
5,5_BSA_2,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-01T13:40:49,1.0,car_hd_BSA
5,5_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:04:00,2025-01-01T13:44:09,1.0,car_hd_RAX_HD
8,8_CHS,component,car_hd_CHS,2025-01-01T06:07:00,2025-01-01T13:55:45,1.0,car_hd_CHS
8,8_BSA_1,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-01T14:13:15,1.0,car_hd_BSA
8,8_BSA_2,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-01T14:30:45,1.0,car_hd_BSA
8,8_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:07:00,2025-01-01T14:34:05,1.0,car_hd_RAX_HD
9,9_BOSP_1,component,car_tl_BOSP,2025-01-02T06:00:00,2025-01-02T07:44:00,1.0,car_tl_BOSP
9,9_BOSP_2,component,car_tl_BOSP,2025-01-02T06:00:00,2025-01-02T07:47:20,1.0,car_tl_BOSP
9,9_BAT,component,car_tl_BAT,2025-01-02T06:00:00,2025-01-02T08:05:28,1.0,car_tl_BAT
9,9_RT_1,component,car_tl_RT,2025-01-02T06:00:00,2025-01-02T08:08:48,1.0,car_tl_RT
9,9_RT_2,component,car_tl_RT,2025-01-02T06:00:00,2025-01-02T08:12:08,1.0,car_tl_RT
9,9_FT_1,component,car_tl_FT,2025-01-02T06:00:00,2025-01-02T08:15:28,1.0,car_tl_FT
10,10_BOSP_1,component,car_tl_BOSP,2025-01-02T06:01:00,2025-01-02T08:20:08,1.0,car_tl_BOSP
10,10_BOSP_2,component,car_tl_BOSP,2025-01-02T06:01:00,2025-01-02T08:23:28,1.0,car_tl_BOSP
9,9_FT_2,component,car_tl_FT,2025-01-02T06:00:00,2025-01-02T08:26:48,1.0,car_tl_FT
9,9_CRE,component,car_tl_CRE,2025-01-02T06:00:00,2025-01-02T08:30:08,1.0,car_tl_CRE
10,10_BAT,component,car_tl_BAT,2025-01-02T06:01:00,2025-01-02T08:34:48,1.0,car_tl_BAT
13,13_BOSP_1,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T08:38:08,1.0,car_hd_BOSP
10,10_RT_1,component,car_tl_RT,2025-01-02T06:01:00,2025-01-02T08:42:48,1.0,car_tl_RT
10,10_RT_2,component,car_tl_RT,2025-01-02T06:01:00,2025-01-02T08:46:08,1.0,car_tl_RT
13,13_BOSP_2,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T08:49:28,1.0,car_hd_BOSP
13,13_BAT,component,car_hd_BAT,2025-01-02T06:04:00,2025-01-02T08:52:48,1.0,car_hd_BAT
10,10_FT_1,component,car_tl_FT,2025-01-02T06:01:00,2025-01-02T08:57:28,1.0,car_tl_FT
10,10_FT_2,component,car_tl_FT,2025-01-02T06:01:00,2025-01-02T09:00:48,1.0,car_tl_FT
10,10_CRE,component,car_tl_CRE,2025-01-02T06:01:00,2025-01-02T09:04:08,1.0,car_tl_CRE
13,13_RT_1,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T09:07:28,1.0,car_hd_RT
14,14_BOSP_1,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T09:12:08,1.0,car_tl_BOSP
14,14_BOSP_2,component,car_tl_BOSP,2025-01-02T06:05:00,2025-01-02T09:15:28,1.0,car_tl_BOSP
13,13_RT_2,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T09:18:48,1.0,car_hd_RT
13,13_FT_1,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T09:22:08,1.0,car_hd_FT
14,14_BAT,component,car_tl_BAT,2025-01-02T06:05:00,2025-01-02T09:26:48,1.0,car_tl_BAT
14,14_RT_1,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T09:30:08,1.0,car_tl_RT
13,13_FT_2,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T09:33:28,1.0,car_hd_FT
14,14_RT_2,component,car_tl_RT,2025-01-02T06:05:00,2025-01-02T09:38:08,1.0,car_tl_RT
14,14_FT_1,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T09:41:28,1.0,car_tl_FT
14,14_FT_2,component,car_tl_FT,2025-01-02T06:05:00,2025-01-02T09:44:48,1.0,car_tl_FT
14,14_CRE,component,car_tl_CRE,2025-01-02T06:05:00,2025-01-02T09:48:08,1.0,car_tl_CRE
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T09:52:48,1.0,car_hd_BOSP
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T09:56:08,1.0,car_hd_BOSP
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T09:59:28,1.0,car_hd_BAT
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:02:48,1.0,car_hd_RT
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T10:06:08,1.0,car_hd_RT
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:09:28,1.0,car_hd_FT
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T10:12:48,1.0,car_hd_FT
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T10:16:08,1.0,car_hd_SSA
13,13_SSA_1,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-02T10:19:28,1.0,car_hd_SSA
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T10:24:08,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T10:27:28,1.0,car_hd_FAX
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T10:30:48,1.0,car_hd_CHS
11,11_BSA_1,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T10:34:08,1.0,car_hd_BSA
11,11_BSA_2,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T10:37:28,1.0,car_hd_BSA
13,13_SSA_2,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-02T10:40:48,1.0,car_hd_SSA
13,13_FAX,component,car_hd_FAX,2025-01-02T06:04:00,2025-01-02T10:44:08,1.0,car_hd_FAX
11,11_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:02:00,2025-01-02T10:48:48,1.0,car_hd_RAX_HD
15,15_BOSP_1,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T10:52:08,1.0,car_hd_BOSP
12,12_BOSP_1,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T10:56:48,1.0,car_hd_BOSP
12,12_BOSP_2,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T11:00:08,1.0,car_hd_BOSP
13,13_CHS,component,car_hd_CHS,2025-01-02T06:04:00,2025-01-02T11:03:28,1.0,car_hd_CHS
15,15_BOSP_2,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T11:08:08,1.0,car_hd_BOSP
15,15_BAT,component,car_hd_BAT,2025-01-02T06:06:00,2025-01-02T11:11:28,1.0,car_hd_BAT
12,12_BAT,component,car_hd_BAT,2025-01-02T06:03:00,2025-01-02T11:16:08,1.0,car_hd_BAT
12,12_RT_1,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T11:19:28,1.0,car_hd_RT
13,13_BSA_1,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-02T11:22:48,1.0,car_hd_BSA
15,15_RT_1,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T11:27:28,1.0,car_hd_RT
15,15_RT_2,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T11:30:48,1.0,car_hd_RT
12,12_RT_2,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T11:35:28,1.0,car_hd_RT
13,13_BSA_2,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-02T11:38:48,1.0,car_hd_BSA
13,13_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:04:00,2025-01-02T11:42:08,1.0,car_hd_RAX_HD
15,15_FT_1,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T11:46:48,1.0,car_hd_FT
15,15_FT_2,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T11:50:08,1.0,car_hd_FT
12,12_FT_1,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T11:54:48,1.0,car_hd_FT
12,12_FT_2,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T11:58:08,1.0,car_hd_FT
12,12_SSA_1,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T12:01:28,1.0,car_hd_SSA
12,12_SSA_2,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T12:04:48,1.0,car_hd_SSA
12,12_FAX,component,car_hd_FAX,2025-01-02T06:03:00,2025-01-02T12:08:08,1.0,car_hd_FAX
12,12_CHS,component,car_hd_CHS,2025-01-02T06:03:00,2025-01-02T12:11:28,1.0,car_hd_CHS
12,12_BSA_1,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-02T12:14:48,1.0,car_hd_BSA
12,12_BSA_2,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-02T12:18:08,1.0,car_hd_BSA
12,12_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:03:00,2025-01-02T12:21:28,1.0,car_hd_RAX_HD
16,16_BOSP_1,component,car_tl_BOSP,2025-01-02T06:07:00,2025-01-02T12:24:48,1.0,car_tl_BOSP
16,16_BOSP_2,component,car_tl_BOSP,2025-01-02T06:07:00,2025-01-02T12:28:08,1.0,car_tl_BOSP
16,16_BAT,component,car_tl_BAT,2025-01-02T06:07:00,2025-01-02T12:31:28,1.0,car_tl_BAT
15,15_SSA_1,component,car_hd_SSA,2025-01-02T06:06:00,2025-01-02T12:34:48,1.0,car_hd_SSA
16,16_RT_1,component,car_tl_RT,2025-01-02T06:07:00,2025-01-02T12:39:28,1.0,car_tl_RT
16,16_RT_2,component,car_tl_RT,2025-01-02T06:07:00,2025-01-02T12:42:48,1.0,car_tl_RT
16,16_FT_1,component,car_tl_FT,2025-01-02T06:07:00,2025-01-02T12:46:08,1.0,car_tl_FT
16,16_FT_2,component,car_tl_FT,2025-01-02T06:07:00,2025-01-02T12:49:28,1.0,car_tl_FT
16,16_CRE,component,car_tl_CRE,2025-01-02T06:07:00,2025-01-02T12:52:48,1.0,car_tl_CRE
15,15_SSA_2,component,car_hd_SSA,2025-01-02T06:06:00,2025-01-02T12:57:28,1.0,car_hd_SSA
15,15_FAX,component,car_hd_FAX,2025-01-02T06:06:00,2025-01-02T13:00:48,1.0,car_hd_FAX
15,15_CHS,component,car_hd_CHS,2025-01-02T06:06:00,2025-01-02T13:16:59,1.0,car_hd_CHS
15,15_BSA_1,component,car_hd_BSA,2025-01-02T06:06:00,2025-01-02T13:34:29,1.0,car_hd_BSA
15,15_BSA_2,component,car_hd_BSA,2025-01-02T06:06:00,2025-01-02T13:51:59,1.0,car_hd_BSA
15,15_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:06:00,2025-01-02T13:55:19,1.0,car_hd_RAX_HD
17,17_BOSP_1,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:44:00,1.0,car_hd_BOSP
17,17_BOSP_2,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:47:20,1.0,car_hd_BOSP
17,17_BAT,component,car_hd_BAT,2025-01-03T06:00:00,2025-01-03T08:05:28,1.0,car_hd_BAT
17,17_RT_1,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:08:48,1.0,car_hd_RT
17,17_RT_2,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:12:08,1.0,car_hd_RT
17,17_FT_1,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T08:15:28,1.0,car_hd_FT
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:20:08,1.0,car_hd_BOSP
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:23:28,1.0,car_hd_BOSP
17,17_FT_2,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T08:26:48,1.0,car_hd_FT
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T08:31:28,1.0,car_hd_BAT
18,18_RT_1,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T08:34:48,1.0,car_hd_RT
18,18_RT_2,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T08:38:08,1.0,car_hd_RT
18,18_FT_1,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T08:41:28,1.0,car_hd_FT
18,18_FT_2,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T08:44:48,1.0,car_hd_FT
19,19_BOSP_1,component,car_tl_BOSP,2025-01-03T06:02:00,2025-01-03T08:49:28,1.0,car_tl_BOSP
19,19_BOSP_2,component,car_tl_BOSP,2025-01-03T06:02:00,2025-01-03T08:52:48,1.0,car_tl_BOSP
19,19_BAT,component,car_tl_BAT,2025-01-03T06:02:00,2025-01-03T08:56:08,1.0,car_tl_BAT
19,19_RT_1,component,car_tl_RT,2025-01-03T06:02:00,2025-01-03T08:59:28,1.0,car_tl_RT
19,19_RT_2,component,car_tl_RT,2025-01-03T06:02:00,2025-01-03T09:02:48,1.0,car_tl_RT
19,19_FT_1,component,car_tl_FT,2025-01-03T06:02:00,2025-01-03T09:06:08,1.0,car_tl_FT
19,19_FT_2,component,car_tl_FT,2025-01-03T06:02:00,2025-01-03T09:09:28,1.0,car_tl_FT
17,17_SSA_1,component,car_hd_SSA,2025-01-03T06:00:00,2025-01-03T09:12:48,1.0,car_hd_SSA
18,18_SSA_1,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T09:17:28,1.0,car_hd_SSA
19,19_CRE,component,car_tl_CRE,2025-01-03T06:02:00,2025-01-03T09:22:08,1.0,car_tl_CRE
23,23_BOSP_1,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T09:25:28,1.0,car_hd_BOSP
23,23_BOSP_2,component,car_hd_BOSP,2025-01-03T06:06:00,2025-01-03T09:28:48,1.0,car_hd_BOSP
23,23_BAT,component,car_hd_BAT,2025-01-03T06:06:00,2025-01-03T09:32:08,1.0,car_hd_BAT
17,17_SSA_2,component,car_hd_SSA,2025-01-03T06:00:00,2025-01-03T09:35:28,1.0,car_hd_SSA
17,17_FAX,component,car_hd_FAX,2025-01-03T06:00:00,2025-01-03T09:38:48,1.0,car_hd_FAX
18,18_SSA_2,component,car_hd_SSA,2025-01-03T06:01:00,2025-01-03T09:43:28,1.0,car_hd_SSA
18,18_FAX,component,car_hd_FAX,2025-01-03T06:01:00,2025-01-03T09:46:48,1.0,car_hd_FAX
23,23_RT_1,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T09:51:28,1.0,car_hd_RT
23,23_RT_2,component,car_hd_RT,2025-01-03T06:06:00,2025-01-03T09:54:48,1.0,car_hd_RT
17,17_CHS,component,car_hd_CHS,2025-01-03T06:00:00,2025-01-03T09:58:08,1.0,car_hd_CHS
18,18_CHS,component,car_hd_CHS,2025-01-03T06:01:00,2025-01-03T10:02:48,1.0,car_hd_CHS
23,23_FT_1,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T10:07:28,1.0,car_hd_FT
23,23_FT_2,component,car_hd_FT,2025-01-03T06:06:00,2025-01-03T10:10:48,1.0,car_hd_FT
17,17_BSA_1,component,car_hd_BSA,2025-01-03T06:00:00,2025-01-03T10:14:08,1.0,car_hd_BSA
18,18_BSA_1,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T10:18:48,1.0,car_hd_BSA
20,20_BOSP_1,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T10:23:28,1.0,car_hd_BOSP
20,20_BOSP_2,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T10:26:48,1.0,car_hd_BOSP
23,23_SSA_1,component,car_hd_SSA,2025-01-03T06:06:00,2025-01-03T10:30:08,1.0,car_hd_SSA
17,17_BSA_2,component,car_hd_BSA,2025-01-03T06:00:00,2025-01-03T10:33:28,1.0,car_hd_BSA
17,17_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:00:00,2025-01-03T10:36:48,1.0,car_hd_RAX_HD
18,18_BSA_2,component,car_hd_BSA,2025-01-03T06:01:00,2025-01-03T10:41:28,1.0,car_hd_BSA
18,18_RAX_HD,component,car_hd_RAX_HD,2025-01-03T06:01:00,2025-01-03T10:44:48,1.0,car_hd_RAX_HD
21,21_BOSP_1,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T10:48:08,1.0,car_hd_BOSP
21,21_BOSP_2,component,car_hd_BOSP,2025-01-03T06:04:00,2025-01-03T10:51:28,1.0,car_hd_BOSP
22,22_BOSP_1,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T10:56:08,1.0,car_tl_BOSP
22,22_BOSP_2,component,car_tl_BOSP,2025-01-03T06:05:00,2025-01-03T10:59:28,1.0,car_tl_BOSP
21,21_BAT,component,car_hd_BAT,2025-01-03T06:04:00,2025-01-03T11:02:48,1.0,car_hd_BAT
22,22_BAT,component,car_tl_BAT,2025-01-03T06:05:00,2025-01-03T11:07:28,1.0,car_tl_BAT
